2001-09-04 00:00:00+00:00,1268651.877599614
2001-09-05 00:00:00+00:00,1265794.6316356196
2001-09-06 00:00:00+00:00,1264269.270417164
2001-09-07 00:00:00+00:00,1268949.270417164
2001-09-10 00:00:00+00:00,1276649.270417164
2001-09-17 00:00:00+00:00,1269309.6586799736
2001-09-18 00:00:00+00:00,1269796.2198542375
2001-09-19 00:00:00+00:00,1275802.7813348644
2001-09-20 00:00:00+00:00,1272924.824021873
2001-09-21 00:00:00+00:00,1245152.824021873
2001-09-24 00:00:00+00:00,1189072.824021873
2001-09-25 00:00:00+00:00,1176532.0588699128
2001-09-26 00:00:00+00:00,1201051.0536791363
2001-09-27 00:00:00+00:00,1212603.6958940204
2001-09-28 00:00:00+00:00,1219153.6958940204
2001-10-01 00:00:00+00:00,1232033.6958940204
2001-10-02 00:00:00+00:00,1217898.141904172
2001-10-03 00:00:00+00:00,1208198.747827715
2001-10-04 00:00:00+00:00,1209165.691657538
2001-10-05 00:00:00+00:00,1217210.691657538
2001-10-08 00:00:00+00:00,1226344.691657538
2001-10-09 00:00:00+00:00,1225036.5300963684
2001-10-10 00:00:00+00:00,1213039.5300963684
2001-10-11 00:00:00+00:00,1225222.5300963684
2001-10-12 00:00:00+00:00,1209979.5300963684
2001-10-15 00:00:00+00:00,1220253.5300963684
2001-10-16 00:00:00+00:00,1195699.5666444385
2001-10-17 00:00:00+00:00,1197501.5666444385
2001-10-18 00:00:00+00:00,1166159.5666444385
2001-10-19 00:00:00+00:00,1177613.5666444385
2001-10-22 00:00:00+00:00,1179397.5666444385
2001-10-23 00:00:00+00:00,1178475.9109502116
2001-10-24 00:00:00+00:00,1181414.6484012264
2001-10-25 00:00:00+00:00,1171087.297890309
2001-10-26 00:00:00+00:00,1165832.8935475328
2001-10-29 00:00:00+00:00,1162912.0428978326
2001-10-30 00:00:00+00:00,1165143.9870219505
2001-10-31 00:00:00+00:00,1133958.5834858175
2001-11-01 00:00:00+00:00,1104588.3610900226
2001-11-02 00:00:00+00:00,1106844.3610900226
2001-11-05 00:00:00+00:00,1102991.3610900226
2001-11-06 00:00:00+00:00,1086211.7511476835
2001-11-07 00:00:00+00:00,1077243.7511476835
2001-11-08 00:00:00+00:00,1088849.7511476835
2001-11-09 00:00:00+00:00,1107163.7511476835
2001-11-12 00:00:00+00:00,1123613.7511476835
2001-11-13 00:00:00+00:00,1103932.3478019352
2001-11-14 00:00:00+00:00,1057297.347801935
2001-11-15 00:00:00+00:00,1037985.347801935
2001-11-16 00:00:00+00:00,1049298.347801935
2001-11-19 00:00:00+00:00,1054984.9797578903
2001-11-20 00:00:00+00:00,1049187.9521696668
2001-11-21 00:00:00+00:00,1056045.5928942156
2001-11-23 00:00:00+00:00,1059335.5928942156
2001-11-26 00:00:00+00:00,1074304.0928942156
2001-11-27 00:00:00+00:00,1100017.518302403
2001-11-28 00:00:00+00:00,1109819.1583645106
2001-11-29 00:00:00+00:00,1122084.7848678762
2001-11-30 00:00:00+00:00,1107809.2848678762
2001-12-03 00:00:00+00:00,1109246.7848678762
2001-12-04 00:00:00+00:00,1114919.6488721727
2001-12-05 00:00:00+00:00,1119066.9739397909
2001-12-06 00:00:00+00:00,1112877.7474603008
2001-12-07 00:00:00+00:00,1108723.7474603008
2001-12-10 00:00:00+00:00,1098249.7474603008
2001-12-11 00:00:00+00:00,1083332.6801982995
2001-12-12 00:00:00+00:00,1092036.6902629742
2001-12-13 00:00:00+00:00,1090643.6599496736
2001-12-14 00:00:00+00:00,1082869.1599496736
2001-12-17 00:00:00+00:00,1095849.6599496736
2001-12-18 00:00:00+00:00,1093693.1919199629
2001-12-19 00:00:00+00:00,1079847.1919199629
2001-12-20 00:00:00+00:00,1079796.495758023
2001-12-21 00:00:00+00:00,1088768.495758023
2001-12-24 00:00:00+00:00,1092288.495758023
2001-12-26 00:00:00+00:00,1073822.1451944655
2001-12-27 00:00:00+00:00,1093660.927480163
2001-12-28 00:00:00+00:00,1093592.543480163
2001-12-31 00:00:00+00:00,1106692.9655120384
2002-01-02 00:00:00+00:00,1103027.5057958926
